지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
188,2013-12-11 14:00,7.5,,7.7,290,59,6.1,0,1012.3,1014.5,.7,,,,8,8,Sc,10,2000,,04,9.9,,,,
188,2013-12-11 15:00,8.3,0,6.7,290,53,5.8,-.7,1012.5,1014.7,.8,,,,6,6,Sc,10,2000,1,,11.9,,,,
188,2013-12-11 16:00,7.2,,6.4,290,60,6.1,0,1012.9,1015.1,.9,,,,6,6,Sc,10,2000,,04,9.4,,,,
188,2013-12-11 17:00,5.6,,6.8,290,69,6.2,.3,1014,1016.2,.2,,,,6,6,Sc,10,2000,,04,5.9,,,,
188,2013-12-11 18:00,5,0,6,290,71,6.2,.1,1014.1,1016.3,0,,,,6,6,Sc,10,2000,,04,4.4,,,,
188,2013-12-11 19:00,4.9,,5.7,290,75,6.5,.8,1014.7,1016.9,,,,,7,7,Sc,10,1800,,04,4.3,,,,
188,2013-12-11 20:00,5.7,,5.6,290,60,5.5,-1.4,1015,1017.2,,,,,,,,,,,,4,,,,
188,2013-12-11 21:00,6,0,4.4,290,58,5.4,-1.6,1015.7,1017.9,,,,,7,7,Sc,10,2000,1,,4.2,,,,
188,2013-12-11 22:00,6,,3.5,290,50,4.7,-3.6,1016.2,1018.4,,,,,,,,,,,,4.1,,,,
188,2013-12-11 23:00,4.4,,1.6,320,78,6.5,.8,1017,1019.2,,,,,7,7,Sc,10,1800,,04,4.1,,,,
188,2013-12-12 00:00,4.8,.3,2.8,320,69,5.9,-.4,1017.5,1019.7,,,,,6,6,Sc,10,1800,,,3.7,,,,
188,2013-12-12 01:00,4.3,,2.7,340,76,6.3,.4,1017.7,1019.9,,,,,7,7,Sc,10,1800,,04,4,,,,
188,2013-12-12 02:00,4.7,,2.9,320,69,5.9,-.5,1018,1020.2,,,,,,,,,,,,3.7,,,,
188,2013-12-12 03:00,3.8,.1,1.7,320,78,6.2,.3,1018.4,1020.6,,,,,7,7,Sc,10,1800,1,04,3.7,,,,
188,2013-12-12 04:00,3.6,,1.6,320,81,6.4,.6,1018.6,1020.8,,,,,6,6,Sc,10,1800,,,3.6,,,,
188,2013-12-12 05:00,3.4,,2.8,270,84,6.5,.9,1018.7,1020.9,,,,,8,8,Sc,10,1800,,04,3.4,,,,
188,2013-12-12 06:00,2.8,.4,1.2,250,91,6.8,1.4,1019.3,1021.5,,,,,8,8,CuSc,8,1800,,04,3.6,,,,
188,2013-12-12 07:00,2.2,,.9,250,91,6.5,.8,1019.7,1021.9,,,,,5,5,Sc,10,2000,,04,2.9,,,,
188,2013-12-12 08:00,.7,,1.1,290,94,6.1,-.1,1020.1,1022.4,0,,,,3,3,Sc,10,2000,,,2.1,,,,
188,2013-12-12 09:00,5.3,0,.3,0,77,6.8,1.5,1020.3,1022.5,.9,,,,1,1,Sc,10,2000,1,,3.2,,,,
188,2013-12-12 10:00,7.1,,1.1,20,56,5.6,-1.1,1020.8,1023,1,,,,1,1,Sc,10,2000,,,9.4,,,,
188,2013-12-12 11:00,8.1,,1.7,20,50,5.4,-1.7,1020.4,1022.6,1,,,,1,1,Sc,10,2500,,,14.8,,,,
188,2013-12-12 12:00,8.8,,1.9,140,48,5.4,-1.6,1019.1,1021.3,1,,,,1,1,Sc,10,2500,,,18.4,,,,
188,2013-12-12 13:00,9.6,,3.3,180,49,5.8,-.6,1018.2,1020.4,1,,,,1,1,Sc,10,2500,,,18.9,,,,
188,2013-12-12 14:00,9.3,,4.5,180,52,6.1,0,1017.4,1019.6,1,,,,1,1,Sc,10,2500,,,17.1,,,,
188,2013-12-12 15:00,9.7,,5.7,200,44,5.3,-1.9,1016.7,1018.9,1,,,,1,1,Sc,10,2500,1,,16.2,,,,
188,2013-12-12 16:00,9.6,,5,200,50,6,-.3,1016.5,1018.7,1,,,,1,1,Sc,10,2500,,,13.7,,,,
188,2013-12-12 17:00,8.6,,3.3,200,57,6.3,.5,1016.7,1018.9,.9,,,,5,5,Sc,10,2500,,,8.6,,,,
188,2013-12-12 18:00,6.7,,2.2,270,65,6.3,.5,1016.8,1019,0,,,,6,6,Sc,10,2000,,,6.5,,,,
188,2013-12-12 19:00,6.6,,2.4,270,67,6.5,.8,1016.9,1019.1,,,,,,,,,,,,6.2,,,,
188,2013-12-12 20:00,8.8,,3.4,250,56,6.3,.4,1016.7,1018.9,,,,,,,,,,,,6.1,,,,
188,2013-12-12 21:00,9,,3.5,250,56,6.4,.6,1016.9,1019.1,,,,,6,6,Sc,10,2000,1,,5.9,,,,
188,2013-12-12 22:00,8.6,,2.5,270,59,6.6,1,1017,1019.2,,,,,,,,,,,,5.6,,,,
188,2013-12-12 23:00,9.4,,3.2,250,55,6.4,.7,1017.1,1019.3,,,,,,,,,,,,5.6,,,,
188,2013-12-13 00:00,8.3,,1.7,250,59,6.4,.7,1016.7,1018.9,,,,,6,6,Sc,10,2000,,,5.2,,,,
188,2013-12-13 01:00,8.8,,2.9,270,54,6.1,0,1016.5,1018.7,,,,,,,,,,,,5,,,,
188,2013-12-13 02:00,8.9,,2.9,270,56,6.3,.5,1016.8,1019,,,,,,,,,,,,5.3,,,,
188,2013-12-13 03:00,9.2,,3,250,54,6.2,.3,1016.7,1018.9,,,,,5,5,Sc,10,2000,1,,5.4,,,,
188,2013-12-13 04:00,7.8,,2.3,270,79,8.3,4.3,1017.2,1019.4,,,,,10,6,StNs,7,800,,1901,6.2,,,,
188,2013-12-13 05:00,7.1,,2,320,78,7.8,3.5,1017.9,1020.1,,,,,10,6,StNs,7,1200,,1901,6.1,,,,
188,2013-12-13 06:00,6.6,0,2.4,290,70,6.8,1.5,1018.6,1020.8,,,,,10,6,ScAs,10,1500,,01,5.6,,,,
188,2013-12-13 07:00,5.7,,1,230,73,6.7,1.2,1019,1021.2,,,,,6,6,Sc,10,1500,,,5.2,,,,
188,2013-12-13 08:00,5.3,,.7,290,71,6.3,.4,1019.8,1022,0,,,,4,4,Sc,10,1500,,,4.4,,,,
188,2013-12-13 09:00,7.5,,4.1,290,54,5.6,-1.2,1020.7,1022.9,.9,,,,4,4,Sc,10,2000,1,,5.6,,,,
188,2013-12-13 10:00,7.9,,3.8,290,50,5.3,-1.9,1021.4,1023.6,1,,,,4,4,Sc,10,2000,,,8.3,,,,
188,2013-12-13 11:00,8,,4.4,290,48,5.2,-2.3,1021.5,1023.7,.9,,,,4,4,Sc,10,2500,,,10.2,,,,
188,2013-12-13 12:00,8.3,,5.9,290,47,5.2,-2.3,1020.7,1022.9,.7,,,,4,4,Sc,10,2500,,,11.1,,,,
188,2013-12-13 13:00,8.5,,4.7,290,49,5.4,-1.6,1020.1,1022.3,1,,,,5,5,Sc,10,2500,,,12.9,,,,
188,2013-12-13 14:00,8.1,,6.1,290,46,5,-2.8,1020,1022.2,1,,,,4,4,Sc,10,2500,,,13.9,,,,
188,2013-12-13 15:00,7.6,,5.7,290,46,4.8,-3.3,1020.1,1022.3,1,,,,3,3,Sc,10,2500,1,,13.8,,,,
188,2013-12-13 16:00,6.8,,5.4,290,50,4.9,-2.9,1020.5,1022.7,1,,,,3,3,Sc,10,2500,,,11.8,,,,
188,2013-12-13 17:00,5.6,,4.4,290,50,4.5,-4,1020.7,1022.9,1,,,,2,2,Sc,10,2500,,,6.3,,,,
188,2013-12-13 18:00,4.7,,3.8,290,53,4.5,-4,1021.2,1023.4,.2,,,,2,2,Sc,10,2500,,,4.3,,,,
188,2013-12-13 19:00,4.7,,2,290,56,4.8,-3.3,1021.8,1024,,,,,,,,,,,,4.1,,,,
188,2013-12-13 20:00,4.1,,2,290,54,4.4,-4.3,1022.7,1024.9,,,,,,,,,,,,3.2,,,,
188,2013-12-13 21:00,4.4,,2.9,290,55,4.6,-3.8,1022.8,1025,,,,,7,7,Sc,10,2000,1,,3.5,,,,
188,2013-12-13 22:00,4.2,,2.2,290,65,5.4,-1.8,1023.1,1025.3,,,,,,,,,,,,3.5,,,,
188,2013-12-13 23:00,4.1,,.7,320,65,5.3,-1.9,1023.7,1025.9,,,,,,,,,,,,3.9,,,,
188,2013-12-14 00:00,3.8,,1.2,230,67,5.4,-1.7,1023.7,1025.9,,,,,8,8,Sc,10,2000,,,3.7,,,,
188,2013-12-14 01:00,3.4,,1.4,270,71,5.6,-1.3,1023.3,1025.5,,,,,,,,,,,,3.4,,,,
188,2013-12-14 02:00,4.3,,1.2,250,62,5.2,-2.3,1023.8,1026,,,,,,,,,,,,3.7,,,,
188,2013-12-14 03:00,3.5,,1.3,250,70,5.5,-1.4,1024,1026.2,,,,,8,8,Sc,10,2000,1,,3.7,,,,
188,2013-12-14 04:00,4.6,,2.3,250,64,5.4,-1.6,1024,1026.2,,,,,8,8,Sc,10,2000,,,3.8,,,,
188,2013-12-14 05:00,4.9,,.6,290,59,5.1,-2.4,1023.5,1025.7,,,,,8,8,Sc,10,2000,,,4,,,,
188,2013-12-14 06:00,5.3,,2,290,56,5,-2.7,1024,1026.2,,,,,8,8,Sc,10,2000,,,3.8,,,,
188,2013-12-14 07:00,5.5,,2,290,58,5.2,-2.1,1025,1027.2,,,,,7,7,Sc,10,2000,,,4,,,,
188,2013-12-14 08:00,3.7,,.6,290,74,5.9,-.5,1025.3,1027.5,0,,,,6,6,Sc,10,2000,,,3.7,,,,
188,2013-12-14 09:00,5.9,,2.3,200,61,5.7,-1,1025.7,1027.9,.4,,,,4,4,Sc,10,2000,1,,4.8,,,,
188,2013-12-14 10:00,8.4,,5.7,290,48,5.3,-1.9,1025.5,1027.7,1,,,,4,4,Sc,10,2000,,,10.2,,,,
188,2013-12-14 11:00,8.5,,4.5,290,51,5.7,-1,1025.5,1027.7,.8,,,,5,5,Sc,10,2000,,,10,,,,
188,2013-12-14 12:00,9,,4.4,290,44,5,-2.6,1025.2,1027.4,.9,,,,4,2,ScCi,10,2000,,,16.4,,,,
188,2013-12-14 13:00,9.7,,3.7,290,46,5.6,-1.3,1024.8,1027,1,,,,4,4,Sc,10,2000,,,22.4,,,,
188,2013-12-14 14:00,9.3,,4.5,290,46,5.4,-1.7,1024.7,1026.9,1,,,,3,3,Sc,10,2000,,,21.2,,,,
188,2013-12-14 15:00,8.9,,2.7,290,46,5.2,-2.1,1024.6,1026.8,1,,,,3,2,ScCi,10,2000,0,,19,,,,
188,2013-12-14 16:00,8.5,,2.9,290,51,5.7,-1,1025.3,1027.5,1,,,,2,2,Sc,10,2000,,,17.3,,,,
188,2013-12-14 17:00,7.3,,3,290,56,5.7,-.9,1025.6,1027.8,1,,,,2,2,Sc,10,2000,,,9.4,,,,
188,2013-12-14 18:00,5,,2.3,270,65,5.7,-1,1026.1,1028.3,.1,,,,2,2,Sc,10,2000,,,6.3,,,,
188,2013-12-14 19:00,2.7,,1.6,290,77,5.7,-.9,1026,1028.2,,,,,,,,,,,,4.8,,,,
188,2013-12-14 20:00,3.8,,2.5,270,71,5.7,-.9,1026.1,1028.3,,,,,,,,,,,,4.1,,,,
188,2013-12-14 21:00,5,,3.2,250,63,5.5,-1.4,1026.4,1028.6,,,,,2,2,Sc,10,2000,0,,4.4,,,,
188,2013-12-14 22:00,4.6,,2.4,250,63,5.4,-1.8,1026.6,1028.8,,,,,,,,,,,,4,,,,
188,2013-12-14 23:00,4.9,,3.2,270,66,5.7,-.9,1026.5,1028.7,,,,,,,,,,,,3.7,,,,
188,2013-12-15 00:00,5.3,,2.6,250,63,5.6,-1.1,1026.2,1028.4,,,,,4,4,Sc,10,2000,,,3.9,,,,
188,2013-12-15 01:00,4.8,,2.9,250,67,5.8,-.8,1025.5,1027.7,,,,,,,,,,,,3.8,,,,
188,2013-12-15 02:00,5.8,,2.8,230,67,6.2,.1,1025.1,1027.3,,,,,,,,,,,,4.2,,,,
188,2013-12-15 03:00,6.2,,1.8,270,71,6.7,1.3,1025.3,1027.5,,,,,7,7,Sc,10,2000,0,,5,,,,
188,2013-12-15 04:00,7.8,,1.6,290,75,7.9,3.6,1025.5,1027.7,,,,,7,7,Sc,10,2000,,,5.7,,,,
188,2013-12-15 05:00,8.4,,2,290,67,7.4,2.6,1025.2,1027.4,,,,,7,7,Sc,10,2000,,,6.4,,,,
188,2013-12-15 06:00,7.8,,1.4,290,66,7,1.8,1025.5,1027.7,,,,,7,7,Sc,10,1000,,,6,,,,
188,2013-12-15 07:00,7.4,,1.6,320,67,6.9,1.6,1026.1,1028.3,,,,,7,7,Sc,10,600,,40,6.1,,,,
188,2013-12-15 08:00,6.4,,1.3,320,72,6.9,1.7,1026.8,1029,0,,,,7,7,Sc,10,500,,40,5.3,,,,
188,2013-12-15 09:00,7.8,,1.8,320,65,6.9,1.6,1027.1,1029.3,0,,,,7,3,ScAc,10,700,0,40,6.9,,,,
188,2013-12-15 10:00,7.7,,4.9,360,69,7.2,2.3,1027.3,1029.5,.5,,,,6,0,Ci,,1000,,40,10.9,,,,
188,2013-12-15 11:00,8.6,,3.4,320,61,6.8,1.4,1027.7,1029.9,.8,,,,6,3,ScAc,10,1400,,,15.4,,,,
188,2013-12-15 12:00,9.1,,3.6,320,57,6.6,1,1026.7,1028.9,1,,,,4,4,Sc,10,1700,,,20,,,,
188,2013-12-15 13:00,8.8,,4.3,360,59,6.7,1.2,1026.4,1028.6,1,,,,4,4,Sc,10,1700,,,22.6,,,,
188,2013-12-15 14:00,8.6,,3.8,290,55,6.1,0,1025.9,1028.1,1,,,,4,2,ScCi,10,2000,,,21.2,,,,
188,2013-12-15 15:00,7.9,,4.6,290,59,6.2,.3,1026.2,1028.4,1,,,,4,2,ScCi,10,2000,0,,17.4,,,,
188,2013-12-15 16:00,7,,4.4,320,62,6.2,.2,1025.6,1027.8,1,,,,5,3,ScCi,10,2000,,,14.4,,,,
188,2013-12-15 17:00,6.1,,2.8,320,63,5.9,-.4,1026.3,1028.5,.4,,,,8,3,ScCi,10,2000,,,8.5,,,,
188,2013-12-15 18:00,5.4,,2.9,290,62,5.6,-1.3,1027.7,1029.9,0,,,,8,3,ScCi,10,2000,,,6.7,,,,
188,2013-12-15 19:00,5.1,,4.6,290,63,5.6,-1.3,1027.3,1029.5,,,,,,,,,,,,5.7,,,,
188,2013-12-15 20:00,4.6,,1.6,290,64,5.4,-1.6,1028,1030.2,,,,,,,,,,,,5,,,,
188,2013-12-15 21:00,4.6,,2.5,290,65,5.5,-1.4,1027.7,1029.9,,,,,8,3,ScCi,10,2000,0,,5,,,,
188,2013-12-15 22:00,4.3,,1.8,290,66,5.5,-1.5,1027.4,1029.6,,,,,,,,,,,,4.6,,,,
188,2013-12-15 23:00,4.1,,1.8,290,66,5.4,-1.6,1027.3,1029.5,,,,,,,,,,,,4.3,,,,
188,2013-12-16 00:00,4.3,,2.1,290,63,5.2,-2.1,1027.5,1029.7,,,,,8,2,ScCi,10,2000,,,4.2,,,,
188,2013-12-16 01:00,3.8,,1.6,290,65,5.2,-2.1,1027.2,1029.4,,,,,,,,,,,,4.1,,,,
188,2013-12-16 02:00,4.5,,2.2,290,65,5.5,-1.5,1027,1029.2,,,,,,,,,,,,4.5,,,,
188,2013-12-16 03:00,4.5,,1.8,270,67,5.6,-1.1,1026.3,1028.5,,,,,6,0,Ci,,2000,0,,4,,,,
188,2013-12-16 04:00,5,,1.5,270,69,6,-.2,1026.3,1028.5,,,,,8,0,Ci,,2000,,,4.6,,,,
188,2013-12-16 05:00,5.1,,1.6,290,72,6.3,.4,1025.6,1027.8,,,,,7,0,Ci,,2000,,,4.5,,,,
188,2013-12-16 06:00,5.1,,1.2,290,74,6.5,.8,1025.2,1027.4,,,,,7,7,Sc,10,2000,,,4.4,,,,
188,2013-12-16 07:00,5.2,,1.2,290,72,6.3,.5,1024.9,1027.1,,,,,8,3,ScCi,10,2000,,,4.7,,,,
188,2013-12-16 08:00,6,,1.4,290,68,6.3,.5,1025.4,1027.6,0,,,,8,4,ScCi,10,2000,,,5.4,,,,
188,2013-12-16 09:00,7.2,,1.3,290,66,6.7,1.2,1025.3,1027.5,0,,,,10,3,ScAs,10,2000,0,,6.7,,,,
188,2013-12-16 10:00,9,,1.4,290,65,7.4,2.7,1025.6,1027.8,0,,,,10,4,ScAs,10,2000,,,10.1,,,,
188,2013-12-16 11:00,10.2,,4,360,64,7.9,3.6,1025,1027.2,.5,,,,9,4,ScCi,10,2000,,,14.9,,,,
188,2013-12-16 12:00,9.9,,3.7,20,67,8.1,4,1024.4,1026.6,.5,,,,10,4,ScAs,10,2000,,,14.6,,,,
188,2013-12-16 13:00,9.4,,4,360,70,8.2,4.1,1024.3,1026.5,0,,,,10,5,ScAs,10,2000,,,11.6,,,,
188,2013-12-16 14:00,9.7,,3.9,20,71,8.5,4.6,1023.2,1025.4,0,,,,10,4,ScAs,10,2000,,,13,,,,
188,2013-12-16 15:00,9,,3.6,20,72,8.2,4.2,1022.7,1024.9,0,,,,10,5,ScAs,10,2000,0,,11,,,,
188,2013-12-16 16:00,8.7,,3.6,360,74,8.3,4.3,1023,1025.2,0,,,,10,4,ScAs,10,2000,,,9.7,,,,
188,2013-12-16 17:00,8.2,,2.8,360,76,8.2,4.2,1023.6,1025.8,0,,,,10,4,ScAs,10,2000,,,8.7,,,,
188,2013-12-16 18:00,7.6,,1.2,290,76,7.9,3.6,1024,1026.2,0,,,,10,5,ScAs,10,2000,,,8,,,,
188,2013-12-16 19:00,7.4,,1.1,320,77,7.9,3.6,1023.3,1025.5,,,,,10,6,StNs,7,2000,,01,7.5,,,,
188,2013-12-16 20:00,7.3,,1.5,290,78,8,3.7,1023.6,1025.8,,,,,10,6,StNs,7,2000,,01,7.2,,,,
188,2013-12-16 21:00,7.3,0,1.7,290,77,7.8,3.5,1023.1,1025.3,,,,,10,6,StNs,7,2000,1,01,7,,,,
188,2013-12-16 22:00,7.4,,1.8,270,74,7.6,3,1022.3,1024.5,,,,,10,5,ScAs,10,2000,,01,7.1,,,,
188,2013-12-16 23:00,7.6,,2.2,290,71,7.4,2.6,1023,1025.2,,,,,,,,,,,,7.1,,,,
188,2013-12-17 00:00,7.1,0,2,340,76,7.6,3.1,1022.9,1025.1,,,,,10,6,StNs,7,2000,,01,6.5,,,,
188,2013-12-17 01:00,6.5,,1.4,340,82,7.9,3.6,1022.6,1024.8,,,,,10,7,StNs,7,2000,,01,6.3,,,,
188,2013-12-17 02:00,6.3,,1.4,340,84,8,3.7,1022.4,1024.6,,,,,10,7,StNs,7,2000,,01,6.1,,,,
188,2013-12-17 03:00,6.3,.7,1.9,320,85,8.1,3.9,1021.9,1024.1,,,,,10,6,StNs,4,2000,1,01,6,,,,
188,2013-12-17 04:00,6.2,,1.6,340,86,8.1,4,1021.4,1023.6,,,,,10,7,StNs,7,1500,,01,5.9,,,,
188,2013-12-17 05:00,6.6,,2.5,340,85,8.2,4.2,1020.8,1023,,,,,10,7,StNs,7,1800,,01,6.1,,,,
188,2013-12-17 06:00,6.9,0,2.2,340,88,8.7,5,1020.6,1022.8,,,,,10,7,StNs,7,1400,,01,6.3,,,,
188,2013-12-17 07:00,7.4,,3.3,360,87,8.9,5.3,1020.4,1022.6,,,,,10,7,StNs,7,2000,,01,6.5,,,,
188,2013-12-17 08:00,7.7,,3.2,360,87,9.1,5.6,1020.6,1022.8,0,,,,10,7,StNs,7,1500,,01,6.8,,,,
188,2013-12-17 09:00,8.2,1.3,2,320,91,9.9,6.8,1020.7,1022.9,0,,,,10,7,StNs,7,1200,1,01,7.5,,,,
188,2013-12-17 10:00,8.5,,2.5,340,94,10.4,7.5,1020.5,1022.7,0,,,,10,7,StNs,7,1000,,01,7.9,,,,
188,2013-12-17 11:00,10.1,,5.1,360,87,10.7,8,1020,1022.2,0,,,,10,7,StNs,7,1200,,01,8.7,,,,
188,2013-12-17 12:00,10.2,6.5,5,20,87,10.8,8.1,1018.7,1020.9,0,,,,10,7,StNs,7,1200,,01,8.9,,,,
188,2013-12-17 13:00,11,,4.6,50,77,10.1,7.1,1017.5,1019.7,0,,,,10,7,StNs,7,1500,,01,9.1,,,,
188,2013-12-17 14:00,10.6,,5.6,20,84,10.7,8,1016.9,1019.1,0,,,,10,7,StNs,7,1200,,01,9.3,,,,
188,2013-12-17 15:00,10.9,2.7,5.7,20,79,10.2,7.3,1016.6,1018.8,0,,,,10,7,StNs,7,1500,2,01,9.3,,,,
188,2013-12-17 16:00,10.7,,6.4,20,81,10.4,7.5,1017.1,1019.3,0,,,,10,7,StNs,7,1500,,01,9.4,,,,
188,2013-12-17 17:00,10,,5.6,20,88,10.7,8,1017.2,1019.4,0,,,,10,7,StNs,7,1200,,01,9,,,,
188,2013-12-17 18:00,10.2,2.1,5.6,50,85,10.5,7.7,1017.2,1019.4,0,,,,10,7,StNs,7,1200,,01,8.9,,,,
188,2013-12-17 19:00,10.1,,6.3,20,89,10.9,8.3,1017.7,1019.9,,,,,10,7,StNs,7,1000,,01,8.9,,,,
188,2013-12-17 20:00,10.2,,5.9,20,85,10.5,7.7,1017.3,1019.5,,,,,10,7,StNs,7,1200,,01,8.8,,,,
188,2013-12-17 21:00,10.3,2.8,5.8,50,80,9.9,6.9,1017.4,1019.6,,,,,10,7,StNs,7,1500,2,01,8.7,,,,
188,2013-12-17 22:00,9.7,,5.9,50,83,9.9,6.9,1016.7,1018.9,,,,,10,7,StNs,7,1200,,01,8.5,,,,
188,2013-12-17 23:00,10.3,,6.8,50,79,9.9,6.8,1016.7,1018.9,,,,,10,7,StNs,7,1500,,01,8.5,,,,
188,2013-12-18 00:00,10.4,.9,6.3,20,77,9.7,6.5,1016.6,1018.8,,,,,10,7,StNs,7,1500,,01,8.4,,,,
188,2013-12-18 01:00,9.9,,6.2,20,74,9,5.4,1016.5,1018.7,,,,,10,7,StNs,7,1500,,01,8.2,,,,
188,2013-12-18 02:00,9.3,,6,20,77,9,5.4,1015.8,1018,,,,,10,7,StAs,7,1500,,01,7.9,,,,
188,2013-12-18 03:00,9,1,7.5,360,82,9.3,6,1016.3,1018.5,,,,,10,7,StNs,7,1500,2,01,7.8,,,,
188,2013-12-18 04:00,8.5,,7,20,87,9.6,6.4,1015.9,1018.1,,,,,10,7,StNs,7,1200,,01,7.7,,,,
188,2013-12-18 05:00,8.4,,6.4,20,84,9.2,5.8,1015.4,1017.6,,,,,10,7,StNs,7,1500,,01,7.6,,,,
188,2013-12-18 06:00,8.6,1.9,6.3,360,85,9.5,6.2,1015.8,1018,,,,,10,7,StNs,7,1500,,01,7.6,,,,
188,2013-12-18 07:00,8.5,,6.5,360,84,9.3,5.9,1016.5,1018.7,,,,,10,7,StNs,7,1200,,01,7.5,,,,
188,2013-12-18 08:00,8.3,,6.5,20,85,9.3,5.9,1016.8,1019,0,,,,10,7,StNs,7,1800,,01,7.5,,,,
188,2013-12-18 09:00,8.6,2,6.1,20,80,8.9,5.3,1017.1,1019.3,0,,,,10,6,ScNs,7,2000,1,01,7.9,,,,
188,2013-12-18 10:00,9.1,,5.6,360,77,8.8,5.2,1017.7,1019.9,0,,,,10,6,StNs,7,2000,,01,8.3,,,,
188,2013-12-18 11:00,9.2,,5.1,360,76,8.8,5.1,1017.8,1020,0,,,,10,5,ScAs,10,2000,,01,9.3,,,,
188,2013-12-18 12:00,10.2,0,6.9,360,69,8.5,4.7,1017,1019.2,.2,,,,8,5,ScAc,10,2000,,,12.6,,,,
188,2013-12-18 13:00,10.6,,5,340,67,8.5,4.7,1016.3,1018.5,1,,,,6,3,ScAc,10,2000,,,16.9,,,,
188,2013-12-18 14:00,10.6,,5.3,360,61,7.7,3.3,1015.6,1017.8,1,,,,7,3,ScAc,10,2000,,,16,,,,
188,2013-12-18 15:00,9.8,,3.9,340,63,7.6,3,1015.5,1017.7,.3,,,,9,5,ScAc,10,2000,1,,11.3,,,,
188,2013-12-18 16:00,9.5,,3.2,320,65,7.7,3.2,1015.9,1018.1,0,,,,9,9,Sc,10,2000,,,9.7,,,,
188,2013-12-18 17:00,9.1,,3.5,290,66,7.6,3,1016.4,1018.6,0,,,,9,9,Sc,10,2000,,,8.4,,,,
188,2013-12-18 18:00,8.6,,2.7,320,66,7.3,2.5,1016.6,1018.8,0,,,,9,9,Sc,10,2000,,,7.5,,,,
188,2013-12-18 19:00,8.1,,3,290,67,7.2,2.3,1017.1,1019.3,,,,,,,,,,,,7,,,,
188,2013-12-18 20:00,7.8,,2.4,320,68,7.2,2.2,1017.4,1019.6,,,,,,,,,,,,6.6,,,,
188,2013-12-18 21:00,7.4,,2.4,320,71,7.3,2.4,1017.8,1020,,,,,8,8,Sc,10,2000,1,,6.4,,,,
188,2013-12-18 22:00,7.1,,3.6,290,70,7,1.9,1017.8,1020,,,,,,,,,,,,5.9,,,,
188,2013-12-18 23:00,7,,3.9,290,68,6.8,1.4,1018.4,1020.6,,,,,,,,,,,,5.7,,,,
188,2013-12-19 00:00,6.5,,3.8,320,64,6.2,.1,1018.3,1020.5,,,,,8,8,Sc,10,2000,,,4.8,,,,
188,2013-12-19 01:00,6.2,,3.2,290,68,6.4,.7,1017.9,1020.1,,,,,,,,,,,,4.4,,,,
188,2013-12-19 02:00,5.9,,3.2,290,79,7.3,2.5,1018,1020.2,,,,,10,7,ScAs,10,1200,,01,5.1,,,,
188,2013-12-19 03:00,6,0,4.6,320,70,6.5,.9,1018.4,1020.6,,,,,8,8,Sc,10,1200,1,,4.9,,,,
188,2013-12-19 04:00,5.3,,5.7,290,71,6.3,.4,1018,1020.2,,,,,6,6,Sc,10,1500,,,4.2,,,,
188,2013-12-19 05:00,5.2,,5.6,290,59,5.2,-2.1,1018.5,1020.7,,,,,7,7,Sc,10,2000,,04,3.5,,,,
188,2013-12-19 06:00,4.8,0,4.3,290,56,4.8,-3.2,1019.1,1021.3,,,,,7,7,Sc,10,2000,,,3.3,,,,
188,2013-12-19 07:00,3.8,,4.2,290,68,5.5,-1.5,1019.6,1021.8,,,,,8,8,Sc,10,1500,,04,2.9,,,,
188,2013-12-19 08:00,3.2,,2.2,290,78,6,-.2,1020.2,1022.4,0,,,,8,8,CuSc,8,1500,,04,3,,,,
188,2013-12-19 09:00,2.8,.4,3.4,290,85,6.3,.5,1020.5,1022.7,0,,,,8,8,CuSc,8,1200,1,04,3.2,,,,
188,2013-12-19 10:00,3.8,,3.6,290,82,6.6,1,1020.6,1022.8,.5,,,,6,6,Sc,10,1500,,04,6.7,,,,
188,2013-12-19 11:00,3.5,,2.3,290,84,6.6,1,1020.5,1022.7,.7,,,,8,8,CuSc,8,1500,,09,6.3,,,,
188,2013-12-19 12:00,2.6,.9,4.7,270,85,6.2,.3,1020.4,1022.6,.5,,,,8,8,CuSc,8,1500,,09,5.5,,,,
188,2013-12-19 13:00,2.5,,2.9,290,92,6.7,1.3,1019.5,1021.7,.1,,,,8,8,CuSc,8,1500,,09,9.1,,,,
188,2013-12-19 14:00,2.7,,3.6,290,86,6.3,.5,1019.3,1021.5,.4,,,,8,8,CuSc,8,1000,,09,4.6,,,,
188,2013-12-19 15:00,4.4,4.1,2.7,290,87,7.3,2.4,1019,1021.2,.4,,,,8,8,CuSc,8,2000,1,09,8.9,,,,
188,2013-12-19 16:00,2.4,,4.5,290,86,6.2,.2,1019.5,1021.7,.1,,,,8,8,CuSc,8,1500,,09,4.1,,,,
188,2013-12-19 17:00,3.4,,3.8,290,66,5.2,-2.3,1019.7,1021.9,.4,,,,6,6,CuSc,8,2000,,09,3.5,,,,
